http://query.nytimes.com/gst/fullpage.html?res=9D01EEDA113CF93BA35752C1A9679D8B63	ARTSBEAT; Documentary's Subject Sues Filmmakers	4:01 p.m. | Updated Though the subject of a documentary is often a welcome presence at screenings of said film, Joyce McKinney, the central figure in the Errol Morris feature ''Tabloid,'' has not exactly been an honored guest at showings of that movie. After attending several screenings of ''Tabloid,'' sometimes in disguise, to denounce what she
http://tv.nytimes.com/2011/11/08/arts/television/vietnam-in-hd-on-the-history-channel-review.html	TELEVISION REVIEW; The Vietnam War, Retold in Images	Francis Ford Coppola and Michael Herr should demand credit. More than 30 years after they defined how the Vietnam War would look and feel in the American memory -- in Mr. Herr's book ''Dispatches'' and Mr. Coppola's film ''Apocalypse Now'' -- they should still be getting a special thanks in every Vietnam movie and television program. This notion is
http://www.nytimes.com/2011/11/08/arts/television/nfl-delays-angering-good-wife-fans.html	'Wife' Taking Late Hits By N.F.L.	''The Good Wife'' on CBS is an Emmy-winning show (for its star Julianna Margulies) with a committed, devoted audience. But its relocation this season to Sunday nights has resulted in the loss of about 2 million viewers -- and outright frustration for a number of its fans, especially those who make a point to record the episodes on DVRs. The problem
http://theater2.nytimes.com/2011/11/08/theater/reviews/julia-brownells-all-american-review.html	THEATER REVIEW | 'ALL-AMERICAN'; A Gridiron Family: The Star Quarterback Is Just Daddy's Little Girl	Not so long ago, for a reviewer to compare a work of theater to a television show would have been a sign of obvious displeasure. That's hardly the case anymore, as the cable stations have pushed the series form forward artistically and the networks have scrambled to follow suit. So when I say that Julia Brownell's play ''All-American'' reminded me
http://www.nytimes.com/2011/11/08/books/back-to-work-has-bill-clintons-ideas-for-america-review.html	BOOKS OF THE TIMES; Bill Clinton Lays Out His Prescription for America's Future	BACK TO WORK Why We Need Smart Government for a Strong Economy By Bill Clinton 196 pages. Alfred A. Knopf. $23.95. Bill Clinton's new book, ''Back to Work,'' is really several books in one slender volume. It's a lucid one-man rebuttal of the Tea Party's anti-government agenda. A series of shrewd talking points for Democrats trying to hold on to the
http://www.nytimes.com/2011/11/07/crosswords/bridge/israel-juniors-victory-at-world-championships-bridge.html	BRIDGE; At the World Championships, Down One Is, Yes, Good Bridge	Has anyone won a best-played award for going down one in a contract? Probably not, but if it were ever to be given, perhaps this performance would earn it. The diagramed deal was Board 11 of the Transnational Teams final in the Netherlands last month between Israel Juniors and Oz Open (from Australia). Declarer was 23-year-old Dror Padon from
http://www.nytimes.com/2011/11/07/arts/dance/fall-for-dance-at-city-center-review.html	DANCE REVIEW; Troupes From Abroad Get a Warm Welcome	Are there any dance audiences more eager to love than those that sell out the Fall for Dance Festival at City Center? When the companies on the bill all come from abroad, as was the case on Friday night for the festival's fourth program, the quick-trigger ovations can feel like a form of hospitality. Basking in the warm welcome can be enjoyable,
http://www.nytimes.com/2011/11/06/books/review/populist-appeal.html	LETTERS; Populist Appeal	To the Editor: Sheri Berman, in her Oct. 9 review of Corey Robin's ''Reactionary Mind: Conservatism From Edmund Burke to Sarah Palin,'' says Robin is ''driven to distraction by anger at his subject,'' and that the result is a ''diatribe that preaches to the converted.'' The book is undoubtedly scathing, but its damning nature stems from an
http://www.nytimes.com/2011/11/06/books/review/paperback-row.html	Paperback Row	THE GUN,by C. J. Chivers (Simon & Schuster, $16.) Chivers, a foreign affairs correspondent for The New York Times (and a former Marine), examines the history of the crude but devastatingly effective AK-47 -- or as it is often called, after its designer, the Kalashnikov -- from its use in East Germany and Hungary in the 1950s to the current conflict
http://query.nytimes.com/gst/fullpage.html?res=9402E1D8113AF935A35752C1A9679D8B63	Online	Podcast Scheduled to appear this week: Kathryn Schulz on Haruki Murakami's new novel, ''1Q84''; Harvey Araton on his book about the Knicks' heyday, ''When the Garden Was Eden''; Julie Bosman with notes from the field; and Jennifer Schuessler with best-/seller news. Sam Tanenhaus, the editor of the Book Review, is the host. ExcerptsSelections from
http://query.nytimes.com/gst/fullpage.html?res=9403E3DA1E3AF935A35752C1A9679D8B63	T MAGAZINE; Booze Cruise	Chris Gall, the Arizona illustrator most famous in New York for his flying fish posters inside M.T.A. subway cars, has blended his strangely transporting tableaus into the first cocktail book from the Manhattan speakeasy PDT. (That's the place you enter through a phone booth inside a hot-dog joint.) Written by Jim Meehan, ''The PDT Cocktail Book''
http://www.nytimes.com/2011/11/06/arts/music/brooklyn-babylon-by-darcy-james-argue-and-danijel-zezelj.html	Animation Joins Jazz At the Next Wave Festival	NEXT week the large-ensemble jazz composer Darcy James Argue and the graphic novelist Danijel Zezelj will be collaborating for four nights on ''Brooklyn Babylon,'' as part of the Next Wave Festival at the Brooklyn Academy of Music. It is an hourlong performance involving an 18-piece band conducted by Mr. Argue, with nearly continuous animation and
http://query.nytimes.com/gst/fullpage.html?res=9D04E5DF1E38F935A35752C1A9679D8B63	REMIX: EDIBLE SELBY; Boon Boxes	As the creative director of Chez Panisse, the Kyoto-born chef Sylvan Mishima Brackett learned a thing or two about catering intimate events with élan. Add to this his mother's down-to-earth cooking and the artful presentation at the restaurants where he apprenticed in Japan, and you've got the influences behind Peko-Peko, the catering business
http://query.nytimes.com/gst/fullpage.html?res=9403E0DC123EF935A35752C1A9679D8B63	Best Sellers: Paperback Mass-Market Fiction: Sunday, November 6th 2011	About the Best Sellers: These lists are an expanded version of those appearing in the November 6, 2011 print edition of the Book Review, reflecting sales for the week ending October 22, 2011. An asterisk (*) indicates that a book's sales are barely distinguishable from those of the book above it. A dagger (&#8224;) indicates that some retailers
http://www.nytimes.com/2011/11/06/books/review/the-oldest-new-experiences.html	READING LIFE; The Oldest New Experiences	In London recently there was an exhibition of paintings by Atkinson Grimshaw. The name might not ring a bell, but his paintings will be familiar to you. Victorian street scenes at twilight. The amber-lit windows of homes through the bare branches of trees -- the seasons always fall or winter. Shop windows reflected in rain-slick streets. Solitary
http://www.nytimes.com/2011/11/06/theater/broadway-revival-of-godspell.html	Welcome To the Church Of 'Godspell'	''GODSPELL,'' the 1971 musical about Jesus and his apostles, brings to the stage a vision of spirituality so earnest that it can veer perilously close to self-parody. With its thrift-store costuming and vaudeville-style song-and-dance numbers, the show is the ultimate in accessible feel-good Christianity. In the 2000 movie ''Meet the Parents'' Ben
http://www.nytimes.com/2011/11/06/books/review/1q84-by-haruki-murakami-translated-by-jay-rubin-and-philip-gabriel-book-review.html	Escape Route	1Q84 By Haruki Murakami. Translated by Jay Rubin and Philip Gabriel 925 pp. Alfred A. Knopf. $30.50 It's April of 1984, and a young woman in a taxi is stuck in a Tokyo traffic jam. As she frets about being late for a meeting, the driver tells her she has an option: She can get out of the cab, descend a nearby emergency stairway and take the subway
http://www.nytimes.com/2011/11/04/arts/design/museum-and-gallery-listings-for-nov-4-10.html	The Listings	Art Museums and galleries are in Manhattan unless otherwise noted. Full reviews of recent art shows: nytimes.com/art. Museums American Folk Art Museum: 'Super Stars: Quilts From the American Folk Art Museum' (through Dec. 31) This location is featuring 20 quilts in which stars figure in some way, whether as pieced-together geometric forms or as
http://movies.nytimes.com/2011/11/04/movies/ben-stiller-and-eddie-murphy-in-tower-heist-review.html	MOVIE REVIEW | 'TOWER HEIST'; Crime Doesn't Pay. Oh, Wait.	Rich guys are among the most reliable villains in Hollywood movies, and it takes no special insight to point out that the guys who make and star in those movies tend to be pretty well off themselves. You can call this hypocrisy, but I prefer to think of it as one of the cultural contradictions of capitalism that all of us have to live with. Today's
http://www.nytimes.com/2011/11/04/arts/design/art-books-on-gerhard-richter-bruce-davidson-cartoon-advertising-football.html	PAPER GALLERY; Exploring Artworks While Recumbent	THE publication of ''Panorama,'' a book tied to a retrospective of the German artist Gerhard Richter at the Tate Modern in London, is a perfect occasion for starting this column. After London, the exhibition will travel to Berlin and later to Paris. Most of us, I suspect, won't be able to catch up with Mr. Richter overseas. But the book based on
http://www.nytimes.com/2011/11/04/arts/design/urs-fischer-and-cassandra-macleod.html	ART IN REVIEW; Urs Fischer and Cassandra MacLeod	Gavin Brown's Enterprise 620 Greenwich Street, West Village Through Nov. 12 Urs Fischer proved long ago that he is an omnivorous appropriator and manipulator of images. One of the brighter moments in his 2009 survey at the New Museum was a gallery agleam with Minimalist boxes papered with enlarged images of found objects photographed from five
http://query.nytimes.com/gst/fullpage.html?res=9907E3D7173CF937A35752C1A9679D8B63	ARTSBEAT; LuPone to Star In New Mamet Play	David Mamet's new play, ''The Anarchist,'' is built for two actresses who are expert at spitting nails. The drama centers on a female inmate with a radical past, pleading for parole with the prison's female warden; a battle of words and wits ensues over politics, money and religion. On Thursday the Broadway producers Jeffrey Richards and Jerry
http://movies.nytimes.com/2011/11/04/movies/the-last-rites-of-joe-may-a-film-by-joe-maggio-review.html	MOVIE REVIEW | 'THE LAST RITES OF JOE MAY'; A Sort of Homecoming To an Unexpected Fate	The title character in ''The Last Rites of Joe May,'' played by Dennis Farina, is a hustler of a particular breed: a small-time idealist who always believes he's one score away from the big time. Joe wears (sports) a pinkie ring, leather coat and ankle boots, and if this were a mafia movie, he would be the third wiseguy from the left. When the
